194	36.7375	-21.262500000000003	36.7375	17.737499999999997	9.037499999999994	1.8374999999999915	0.0	-30.5625	-50.2625
195	36.712500000000006	-15.287499999999994	37.712500000000006	9.712500000000006	11.712500000000006	1.7125000000000057	0.0	-29.987499999999997	-52.287499999999994
196	36.5125	-11.487499999999997	33.5125	18.512500000000003	8.512500000000003	0.4125000000000085	0.0	-30.487499999999997	-55.4875
197	38.48750000000001	-8.512499999999989	35.48750000000001	19.48750000000001	8.487500000000011	-1.7124999999999915	0.0	-32.21249999999999	-59.51249999999999
198	44.6875	3.6875	-21.3125	30.6875	17.6875	5.487499999999997	0.0	-24.612499999999997	-56.3125
199	37.912499999999994	-1.0875000000000057	19.912499999999994	27.912499999999994	11.912499999999994	-0.38750000000000284	0.0	-30.087500000000006	-66.0875
200	34.3875	0.38750000000000284	34.3875	28.387500000000003	7.887500000000003	-2.012500000000003	0.0	-31.8125	-71.6125
201	31.4375	0.4375	52.4375	24.4375	3.4375	-4.0625	0.0	-34.0625	-74.0625
202	43.025000000000006	15.025000000000006	-28.974999999999994	34.025000000000006	18.025000000000006	6.525000000000006	0.0	-23.674999999999997	-63.974999999999994
203	33.3875	8.387500000000003	40.3875	22.387500000000003	6.387500000000003	-3.2124999999999915	0.0	-33.6125	-74.1125
204	32.212500000000006	7.212500000000006	45.212500000000006	20.212500000000006	11.212500000000006	-4.487499999999997	0.0	-35.787499999999994	-75.7875
205	35.0625	-5.9375	48.0625	21.0625	8.0625	-1.7374999999999972	0.0	-33.9375	-70.6375
206	38.17499999999998	-12.825000000000017	47.17499999999998	19.174999999999983	12.174999999999983	-1.6250000000000142	0.0	-34.125000000000014	-68.12500000000001
207	41.45	-20.549999999999997	49.45	18.450000000000003	12.450000000000003	-1.4500000000000028	0.0	-34.25	-65.55
208	41.625	-22.375	51.625	16.625	12.625	-1.375	0.0	-34.375	-64.375
209	42.375	-19.625	54.375	15.375	4.875	-0.625	0.0	-34.125	-62.625
210	42.7625	-15.237499999999997	56.7625	14.762500000000003	-3.237499999999997	-0.3374999999999915	0.0	-34.2375	-61.2375
211	44.614285714285714	0.0	27.614285714285714	16.614285714285714	-7.885714285714286	3.414285714285711	0.0	-30.685714285714283	-53.68571428571428
212	39.96666666666667	-9.033333333333331	57.96666666666667	13.966666666666669	-18.03333333333333	1.6666666666666714	-2.0333333333333314	-32.733333333333334	-51.733333333333334
213	39.477777777777774	-6.522222222222226	60.477777777777774	11.477777777777774	-21.022222222222226	1.1777777777777771	-3.0222222222222257	-33.522222222222226	-48.522222222222226
214	39.099999999999994	6.099999999999994	53.099999999999994	10.099999999999994	-22.900000000000006	1.6999999999999886	-2.9000000000000057	-35.900000000000006	-48.400000000000006
215	41.5625	0.0	46.5625	11.5625	-21.4375	4.0625	0.5625	-36.4375	-46.4375
216	41.17777777777778	11.177777777777777	37.17777777777778	10.177777777777777	-19.822222222222223	4.577777777777783	2.177777777777777	-38.82222222222222	-47.82222222222222
217	34.92222222222223	6.922222222222231	31.92222222222223	52.92222222222223	-25.07777777777777	-0.6777777777777629	-2.0777777777777686	-43.77777777777777	-55.07777777777777
218	33.5	10.5	30.5	56.5	-24.5	-1.2000000000000028	-2.5	-43.8	-59.0
219	31.422222222222217	13.422222222222217	29.422222222222217	60.42222222222222	-24.577777777777783	-1.37777777777778	-2.577777777777783	-43.57777777777778	-62.57777777777778
220	29.03333333333333	15.033333333333331	27.03333333333333	59.03333333333333	-18.96666666666667	-0.7666666666666657	-1.9666666666666686	-44.46666666666667	-63.96666666666667
221	27.37777777777778	17.37777777777778	27.37777777777778	56.37777777777778	-14.62222222222222	-0.5222222222222257	-2.12222222222222	-45.62222222222222	-65.62222222222222
222	28.744444444444454	17.744444444444454	27.744444444444454	51.744444444444454	-11.255555555555546	-1.2555555555555458	-3.2555555555555458	-46.255555555555546	-63.95555555555555
223	29.444444444444443	15.444444444444443	27.444444444444443	49.44444444444444	-7.555555555555557	-1.6555555555555515	-4.1555555555555515	-46.55555555555556	-61.855555555555554
224	31.588888888888903	19.588888888888903	26.588888888888903	45.5888888888889	-3.411111111111097	-3.5111111111110915	-6.6111111111111	-48.4111111111111	-61.4111111111111
225	32.44444444444444	18.444444444444443	25.444444444444443	51.44444444444444	0.44444444444444287	-5.75555555555556	-9.355555555555554	-49.55555555555556	-63.55555555555556
226	33.8	19.799999999999997	24.799999999999997	52.8	3.299999999999997	-7.5	-11.600000000000009	-50.2	-65.2
227	34.54444444444444	20.544444444444437	24.544444444444437	54.54444444444444	6.544444444444437	-8.855555555555569	-13.455555555555563	-52.45555555555556	-65.95555555555556
228	34.766666666666666	18.766666666666666	29.766666666666666	52.766666666666666	7.766666666666666	-9.63333333333334	-13.733333333333334	-54.233333333333334	-66.23333333333333
229	36.16666666666667	22.16666666666667	30.16666666666667	50.16666666666667	12.166666666666671	-10.333333333333329	-13.833333333333329	-59.83333333333333	-66.83333333333333
230	38.45555555555556	18.455555555555563	27.455555555555563	49.45555555555556	16.455555555555563	-9.144444444444431	-12.044444444444437	-63.54444444444444	-65.54444444444444
231	30.587500000000006	10.587500000000006	18.587500000000006	42.587500000000006	10.587500000000006	-18.112499999999997	-20.412499999999994	0.0	-74.4125
232	38.244444444444454	16.244444444444454	25.244444444444454	53.244444444444454	23.244444444444454	-10.455555555555549	-12.255555555555546	-66.75555555555555	-66.75555555555555
233	38.8111111111111	16.811111111111103	25.811111111111103	51.8111111111111	23.311111111111103	-10.988888888888894	-12.188888888888897	-66.1888888888889	-67.1888888888889
234	34.69999999999999	18.69999999999999	26.69999999999999	52.69999999999999	22.69999999999999	-13.600000000000009	-12.800000000000011	-60.30000000000001	-68.80000000000001
235	30.566666666666663	21.566666666666663	39.56666666666666	51.56666666666666	20.566666666666663	-15.533333333333331	-14.433333333333337	-62.43333333333334	-71.43333333333334
236	29.444444444444443	22.444444444444443	25.444444444444443	50.44444444444444	25.944444444444443	-13.355555555555554	-12.555555555555557	-58.55555555555556	-69.25555555555556
237	22.433333333333337	44.43333333333334	30.433333333333337	42.43333333333334	25.433333333333337	-17.166666666666657	-16.566666666666663	-58.56666666666666	-72.86666666666666
238	20.48888888888888	24.48888888888888	41.48888888888888	46.48888888888888	26.48888888888888	-15.911111111111126	-16.51111111111112	-54.51111111111112	-72.51111111111112
239	18.37777777777778	26.37777777777778	41.37777777777778	41.37777777777778	27.37777777777778	-16.222222222222214	-15.62222222222222	-51.12222222222222	-71.92222222222222
240	14.888888888888886	32.888888888888886	47.888888888888886	34.888888888888886	25.388888888888886	-17.91111111111111	-16.111111111111114	-49.111111111111114	-72.81111111111112
241	11.111111111111114	36.111111111111114	53.111111111111114	33.111111111111114	23.111111111111114	-19.888888888888886	-16.888888888888886	-45.888888888888886	-73.88888888888889
242	12.474074074444445	41.474074074444445	22.474074074444445	35.474074074444445	28.474074074444445	-16.92592592555556	-13.192592595555553	-39.22592592555556	-71.02592592555555
243	6.6037037033333235	38.60370370333332	47.60370370333332	29.603703703333323	26.603703703333323	-20.196296296666674	-15.729629626666679	-38.696296296666674	-74.39629629666668
244	9.055555555555557	39.05555555555556	50.05555555555556	24.055555555555557	24.055555555555557	-21.144444444444446	-15.944444444444443	-35.94444444444444	-73.24444444444444
245	9.855555555555554	38.855555555555554	50.855555555555554	28.855555555555554	20.855555555555554	-22.84444444444445	-17.144444444444446	-36.44444444444444	-72.84444444444445
246	10.200000000000003	36.2	48.2	33.2	18.200000000000003	-22.89999999999999	-16.799999999999997	-35.5	-70.8
247	12.199999999999989	35.19999999999999	38.19999999999999	38.19999999999999	16.19999999999999	-22.30000000000001	-15.800000000000011	-33.80000000000001	-68.10000000000001
248	11.733333333333334	35.733333333333334	43.733333333333334	33.733333333333334	13.733333333333334	-23.16666666666667	-16.266666666666666	-32.266666666666666	-66.96666666666667
249	13.255555555555546	37.255555555555546	38.255555555555546	34.255555555555546	10.255555555555546	-23.04444444444445	-15.744444444444454	-29.744444444444454	-64.74444444444445
250	10.333333333333329	66.33333333333333	28.33333333333333	31.33333333333333	3.3333333333333286	-26.366666666666674	-18.66666666666667	-31.66666666666667	-62.96666666666667
251	13.377777777777794	40.377777777777794	29.377777777777794	34.377777777777794	4.877777777777794	-23.82222222222221	-15.622222222222206	-27.622222222222206	-55.32222222222221
252	14.211111111111109	40.21111111111111	27.21111111111111	34.21111111111111	3.2111111111111086	-24.388888888888886	-15.788888888888891	-28.08888888888889	-50.78888888888889
253	13.355555555555554	40.855555555555554	31.355555555555554	35.355555555555554	1.3555555555555543	-25.644444444444446	-16.644444444444446	-29.34444444444445	-50.644444444444446
254	14.244444444444454	42.244444444444454	20.244444444444454	36.244444444444454	0.24444444444445423	-18.95555555555555	-16.755555555555546	-29.755555555555546	-47.755555555555546
255	13.588888888888889	41.58888888888889	12.588888888888889	37.58888888888889	-1.4111111111111114	-12.711111111111109	-16.41111111111111	-29.41111111111111	-45.41111111111111
256	13.5	40.5	16.5	31.5	-3.0	-7.0	-16.5	-29.5	-46.0
257	12.455555555555563	39.45555555555556	19.455555555555563	27.455555555555563	-4.544444444444437	-1.1444444444444315	-16.544444444444437	-30.044444444444437	-46.54444444444444
258	13.449999999999989	38.44999999999999	11.449999999999989	24.44999999999999	-4.550000000000011	6.6499999999999915	-16.30000000000001	-28.55000000000001	-45.05000000000001
259	15.711111111111109	37.71111111111111	5.711111111111109	21.71111111111111	-4.288888888888891	14.811111111111103	-15.788888888888891	-32.28888888888889	-43.28888888888889
260	15.983333333333334	37.983333333333334	3.9833333333333343	18.983333333333334	-3.5166666666666657	21.88333333333334	-16.266666666666666	-37.016666666666666	-42.016666666666666
261	18.13333333333334	29.13333333333334	4.13333333333334	17.13333333333334	-1.86666666666666	29.93333333333335	-15.86666666666666	-40.86666666666666	-39.86666666666666
262	17.849999999999994	28.849999999999994	7.849999999999994	9.849999999999994	0.8499999999999943	36.44999999999999	-16.900000000000006	-45.150000000000006	-39.650000000000006
263	17.0	29.0	10.0	12.0	-2.0	42.5	-18.5	-50.0	-40.0
264	17.98333333333335	26.98333333333335	10.983333333333348	5.9833333333333485	-1.0166666666666515	49.28333333333336	-19.26666666666665	-51.216666666666654	-39.716666666666654
265	20.555555555555543	32.55555555555554	8.555555555555543	2.555555555555543	-0.9444444444444571	40.75555555555553	-17.444444444444457	-49.844444444444456	-36.744444444444454
266	31.337500000000006	42.337500000000006	7.337500000000006	11.337500000000006	6.337500000000006	-30.762499999999996	0.0	-41.262499999999996	-26.662499999999994
267	32.537499999999994	46.537499999999994	2.5374999999999943	10.537499999999994	3.5374999999999943	-29.462500000000006	0.0	-41.2625	-24.962500000000006
268	35.1125	47.1125	-1.8875000000000028	8.112499999999997	3.112499999999997	-27.7875	0.0	-40.8875	-22.887500000000003
269	37.349999999999994	48.349999999999994	-4.650000000000006	6.349999999999994	3.3499999999999943	-25.450000000000003	0.0	-43.650000000000006	-21.650000000000006
270	38.587500000000006	48.587500000000006	-8.412499999999994	8.587500000000006	3.5875000000000057	-24.112499999999997	0.0	-45.412499999999994	-21.412499999999994
271	38.837500000000006	56.837500000000006	-15.162499999999994	8.837500000000006	1.8375000000000057	-24.662499999999994	0.0	-45.8625	-20.662499999999994
272	39.724999999999994	51.724999999999994	-19.275000000000006	10.724999999999994	3.7249999999999943	-23.675000000000004	0.0	-44.675000000000004	-18.275000000000006
273	35.71249999999999	55.71249999999999	3.7124999999999915	4.7124999999999915	0.7124999999999915	-28.587500000000006	0.0	-49.38750000000001	-22.587500000000006
274	43.47500000000001	59.47500000000001	-48.52499999999999	10.475000000000009	11.475000000000009	-20.724999999999994	0.0	-41.42499999999999	-14.224999999999994
275	37.712500000000006	52.712500000000006	-4.287499999999994	4.712500000000006	4.712500000000006	-27.387499999999996	0.0	-47.887499999999996	-20.287499999999994
276	35.44999999999999	49.44999999999999	9.449999999999989	6.449999999999989	4.1499999999999915	-30.55000000000001	0.0	-50.85000000000001	-23.55000000000001
277	33.325	46.325	22.325000000000003	8.325000000000003	3.625	-33.575	0.0	-53.675	-26.674999999999997
278	34.125	47.125	19.125	10.125	6.125	-33.675	0.0	-56.075	-26.875
279	36.375	47.375	15.375	13.375	5.575000000000003	-33.325	0.0	-58.125	-26.625
280	37.86250000000001	47.86250000000001	12.862500000000011	14.862500000000011	5.1625000000000085	-32.63749999999999	0.0	-59.83749999999999	-26.13749999999999
281	39.6125	45.6125	24.612499999999997	15.612499999999997	2.112499999999997	-34.78750000000001	0.0	-64.3875	-28.387500000000003
282	43.849999999999994	44.849999999999994	26.849999999999994	15.849999999999994	0.5499999999999972	-35.45	0.0	-67.35000000000001	-29.150000000000006
283	47.80000000000001	44.80000000000001	28.80000000000001	12.800000000000011	-0.3999999999999915	-35.39999999999999	0.0	-69.69999999999999	-28.69999999999999
284	47.22500000000001	45.22500000000001	32.22500000000001	10.225000000000009	-0.7749999999999915	-34.874999999999986	0.0	-71.475	-27.77499999999999
285	50.1875	48.1875	-0.8125	12.1875	16.6875	-31.8125	0.0	-70.8125	-23.8125
286	49.6125	49.6125	-17.387500000000003	10.612499999999997	31.612499999999997	-31.28750000000001	0.0	-70.3875	-22.387500000000003
287	54.7375	55.7375	-29.262500000000003	16.737499999999997	8.737499999999997	-25.0625	0.0	-64.36250000000001	-17.262500000000003
288	52.875	54.875	-20.125	15.875	6.875	-25.825000000000003	0.0	-65.425	-19.125
289	45.8	48.8	30.799999999999997	12.799999999999997	-9.200000000000003	-31.700000000000003	0.0	-71.6	-25.700000000000003
290	48.0	53.0	6.0	16.0	-6.0	-27.400000000000006	0.0	-67.6	-22.0
291	47.888888888888886	53.888888888888886	12.888888888888886	14.888888888888886	-5.111111111111114	-25.41111111111111	-14.111111111111114	-65.81111111111112	-19.111111111111114
292	45.866666666666674	53.866666666666674	16.866666666666674	13.866666666666674	-10.833333333333329	-25.33333333333333	-10.133333333333326	-66.03333333333333	-18.133333333333326
293	46.266666666666666	53.266666666666666	22.266666666666666	12.266666666666666	-16.03333333333333	-24.83333333333333	-10.233333333333334	-65.73333333333333	-17.233333333333334
294	46.255555555555546	53.255555555555546	26.255555555555546	12.255555555555546	-21.744444444444454	-24.744444444444454	-10.744444444444454	-64.04444444444445	-16.744444444444454
295	58.17777777777778	50.17777777777778	29.177777777777777	9.177777777777777	-23.822222222222223	-26.72222222222223	-12.822222222222223	-64.52222222222223	-18.822222222222223
296	69.97777777777777	47.977777777777774	25.977777777777774	6.977777777777774	-25.022222222222226	-27.822222222222223	-14.022222222222226	-64.02222222222223	-20.022222222222226
297	83.41111111111111	40.41111111111111	23.41111111111111	6.411111111111111	-25.58888888888889	-28.28888888888889	-17.58888888888889	-61.08888888888889	-21.08888888888889
298	60.28888888888889	37.28888888888889	25.28888888888889	11.288888888888891	-21.71111111111111	-24.311111111111103	-16.71111111111111	-53.71111111111111	-17.71111111111111
299	35.099999999999994	40.099999999999994	26.099999999999994	15.099999999999994	-16.900000000000006	-21.30000000000001	-13.400000000000006	-48.900000000000006	-15.900000000000006
300	37.8111111111111	39.8111111111111	24.811111111111103	14.811111111111103	-18.188888888888897	-21.488888888888894	-13.188888888888897	-47.1888888888889	-17.188888888888897
301	37.855555555555554	37.855555555555554	24.855555555555554	15.855555555555554	-20.144444444444446	-21.34444444444445	-13.144444444444446	-45.144444444444446	-16.644444444444446
302	43.31111111111112	37.31111111111112	23.311111111111117	14.311111111111117	-22.688888888888883	-21.788888888888877	-13.688888888888883	-43.388888888888886	-16.688888888888883
303	36.644444444444446	37.644444444444446	23.644444444444446	15.644444444444446	-20.855555555555554	-21.355555555555554	-13.355555555555554	-40.65555555555555	-17.355555555555554
304	36.599999999999994	25.599999999999994	23.599999999999994	18.599999999999994	-18.400000000000006	-20.30000000000001	-10.900000000000006	-37.400000000000006	-17.400000000000006
305	33.69999999999999	37.69999999999999	21.69999999999999	17.69999999999999	-18.80000000000001	-22.10000000000001	-11.300000000000011	-38.30000000000001	-20.30000000000001
306	35.07777777777778	42.57777777777778	20.077777777777783	16.077777777777783	-17.922222222222217	-22.62222222222222	-13.422222222222217	-37.92222222222222	-21.922222222222217
307	36.733333333333334	47.733333333333334	15.733333333333334	13.733333333333334	-15.266666666666666	-22.86666666666666	-15.266666666666666	-37.266666666666666	-23.266666666666666
308	38.08518518555556	46.08518518555556	12.08518518555556	13.08518518555556	-11.91481481444444	-22.314814814444446	-15.581481484444438	-35.61481481444444	-23.91481481444444
309	47.82592592555554	-16.174074074444462	17.825925925555538	22.825925925555538	-9.174074074444462	-13.47407407444446	-7.507407404444464	-25.47407407444446	-16.674074074444462
310	40.94444444444444	40.94444444444444	6.944444444444443	15.944444444444443	-13.355555555555554	-20.25555555555556	-15.055555555555557	-31.055555555555557	-25.055555555555557
311	41.92222222222223	40.92222222222223	2.9222222222222314	16.92222222222223	-10.777777777777771	-20.177777777777763	-15.077777777777769	-31.57777777777777	-25.07777777777777
312	44.111111111111114	39.111111111111114	-0.8888888888888857	17.111111111111114	-7.888888888888886	-19.888888888888886	-14.888888888888886	-31.888888888888886	-24.888888888888886
313	49.96249999999999	0.0	0.9624999999999915	21.96249999999999	-2.0375000000000085	-14.937500000000014	-10.037500000000009	-25.53750000000001	-20.337500000000006
314	48.05555555555556	31.055555555555557	-6.944444444444443	18.055555555555557	-4.944444444444443	-18.74444444444444	-13.944444444444443	-27.944444444444443	-24.644444444444446
315	51.0	28.0	-10.0	17.0	-4.0	-17.700000000000003	-14.0	-26.299999999999997	-24.0
316	53.81111111111112	30.811111111111117	-12.188888888888883	15.811111111111117	-5.188888888888883	-17.788888888888877	-15.188888888888883	-25.888888888888886	-24.188888888888883
317	56.56666666666666	32.56666666666666	-13.433333333333337	14.566666666666663	-6.13333333333334	-17.833333333333343	-16.433333333333337	-25.433333333333337	-24.433333333333337
318	54.73333333333332	34.73333333333332	-13.26666666666668	13.73333333333332	-6.566666666666677	-17.566666666666677	-16.26666666666668	-25.26666666666668	-24.26666666666668
319	54.80000000000001	32.80000000000001	-9.199999999999989	11.800000000000011	-7.199999999999989	-17.39999999999999	-16.19999999999999	-25.19999999999999	-24.19999999999999
320	54.92222222222223	32.92222222222223	-5.077777777777769	9.922222222222231	-8.077777777777769	-17.177777777777763	-15.577777777777769	-25.07777777777777	-26.77777777777777
321	52.58888888888889	47.58888888888889	-4.411111111111111	5.588888888888889	-9.411111111111111	-18.41111111111111	-16.41111111111111	-26.41111111111111	-30.71111111111111
322	54.5185185188889	39.5185185188889	-2.4814814811111034	5.5185185188888966	-7.4814814811111034	-16.481481481111103	-17.1481481511111	-24.481481481111103	-31.481481481111103
323	64.61481481444444	-10.385185185555557	6.614814814444443	10.614814814444443	-0.3851851855555566	-9.385185185555557	-12.718518515555559	-24.08518518555556	-24.885185185555557
324	60.27777777777777	49.27777777777777	5.2777777777777715	5.2777777777777715	-3.4222222222222314	-38.22222222222223	-17.72222222222223	-33.022222222222226	-27.72222222222223
325	67.64444444444445	43.644444444444446	2.6444444444444457	10.644444444444446	1.3444444444444485	-59.355555555555554	-11.355555555555554	-34.355555555555554	-20.855555555555554
326	56.42222222222222	34.62222222222222	-4.577777777777783	5.422222222222217	-3.577777777777783	-16.577777777777783	-14.577777777777783	-33.57777777777778	-23.577777777777783
327	60.733333333333334	30.13333333333334	-7.266666666666666	5.733333333333334	-5.266666666666666	-16.266666666666666	-15.266666666666666	-28.266666666666666	-24.266666666666666
328	59.04444444444444	26.64444444444443	-11.955555555555563	6.044444444444437	-3.955555555555563	-14.955555555555563	-14.955555555555563	-21.955555555555563	-23.955555555555563
329	71.8777777777778	21.67777777777779	-15.122222222222206	5.877777777777794	-5.122222222222206	-15.122222222222206	-16.122222222222206	-22.82222222222221	-25.122222222222206
330	70.44999999999999	17.44999999999999	-9.550000000000011	7.449999999999989	-2.5500000000000114	-17.55000000000001	-16.80000000000001	-22.85000000000001	-26.05000000000001
331	87.16666666666667	17.16666666666667	-8.833333333333329	4.166666666666671	-4.833333333333329	-15.833333333333329	-21.33333333333333	-26.83333333333333	-30.83333333333333
332	70.36111111111111	22.361111111111114	-2.6388888888888857	5.361111111111114	-2.6388888888888857	-14.638888888888886	-21.388888888888886	-26.638888888888886	-30.138888888888886
333	83.22222222222223	25.22222222222223	-14.777777777777771	5.2222222222222285	-1.7777777777777715	-15.777777777777771	-22.77777777777777	-27.77777777777777	-30.77777777777777
334	65.22222222222223	25.22222222222223	-14.777777777777771	9.222222222222229	0.22222222222222854	-12.777777777777771	-19.77777777777777	-24.77777777777777	-27.77777777777777
335	67.33333333333333	21.33333333333333	-15.666666666666671	10.333333333333329	-0.6666666666666714	-10.666666666666671	-19.66666666666667	-24.66666666666667	-27.66666666666667
336	62.0625	24.0625	-10.9375	8.0625	-5.4375	-14.9375	0.0	-29.9375	-32.9375
337	61.625	24.625	-8.375	4.625	-5.375	-14.375	0.0	-30.375	-32.375
338	63.837500000000006	26.837500000000006	-13.162499999999994	2.8375000000000057	-4.862499999999997	-14.162499999999994	0.0	-30.162499999999994	-31.162499999999994
339	63.8125	27.8125	-18.1875	0.8125	-3.6875	-13.1875	0.0	-27.887500000000003	-29.487499999999997
340	63.775000000000006	32.775000000000006	-29.224999999999994	1.7750000000000057	-3.424999999999997	-10.224999999999994	0.0	-26.52499999999999	-28.924999999999997
341	62.3125	33.8125	-26.6875	2.3125	-3.6875	-13.6875	0.0	-25.6875	-28.6875
342	60.4875	34.4875	-24.512500000000003	4.487499999999997	-4.212500000000006	-14.512500000000003	0.0	-27.212500000000006	-29.012500000000003
343	60.0	34.0	-22.0	5.0	-4.5	-15.0	0.0	-28.5	-29.0
344	58.6125	39.6125	-30.387500000000003	7.612499999999997	-4.587500000000006	-12.387500000000003	0.0	-29.587500000000006	-28.887500000000003
345	57.8125	38.8125	-30.1875	9.8125	-4.1875	-13.6875	0.0	-30.1875	-28.1875
346	57.3125	39.3125	-30.6875	11.3125	-3.6875	-15.6875	0.0	-30.6875	-27.1875
347	55.125	37.125	-26.875	13.125	-3.875	-15.875	0.0	-31.875	-26.875
348	54.400000000000006	33.900000000000006	-23.599999999999994	14.400000000000006	-3.5999999999999943	-16.599999999999994	0.0	-32.599999999999994	-26.299999999999997
349	52.974999999999994	30.974999999999994	-21.025000000000006	15.974999999999994	-3.0250000000000057	-17.025000000000006	0.0	-33.525000000000006	-25.325000000000003
350	54.375	14.375	-11.625	20.375	0.375	-24.625	0.0	-31.625	-21.625
351	55.912499999999994	-3.0875000000000057	-16.087500000000006	23.912499999999994	2.9124999999999943	-12.087500000000006	0.0	-31.387500000000003	-20.087500000000006
352	49.962500000000006	30.962500000000006	-20.037499999999994	19.962500000000006	-1.0374999999999943	-17.037499999999994	0.0	-37.7375	-25.037499999999994
353	50.125	19.125	-17.875	23.125	1.125	-14.375	0.0	-37.875	-23.375
354	45.662499999999994	42.662499999999994	-21.337500000000006	20.662499999999994	-2.3375000000000057	-17.337500000000006	0.0	-40.6375	-27.337500000000006
355	42.67500000000001	49.67500000000001	-22.32499999999999	19.67500000000001	-3.3249999999999886	-17.32499999999999	0.0	-41.02499999999999	-28.02499999999999
356	45.75	44.75	-22.25	18.75	-2.950000000000003	-16.25	0.0	-40.25	-27.549999999999997
357	50.775000000000006	10.775000000000006	-19.224999999999994	20.775000000000006	0.2750000000000057	-3.2249999999999943	0.0	-35.925	-24.224999999999994
358	45.900000000000006	39.900000000000006	-25.099999999999994	13.900000000000006	-5.299999999999997	0.9000000000000057	0.0	-40.39999999999999	-29.799999999999997
359	60.849999999999994	-9.150000000000006	-18.150000000000006	19.849999999999994	1.8499999999999943	-0.6500000000000057	0.0	-32.150000000000006	-22.450000000000003
360	55.6375	8.637500000000003	-19.362499999999997	17.637500000000003	4.0375000000000085	-10.362499999999997	0.0	-32.8625	-23.362499999999997
361	50.86250000000001	25.86250000000001	-22.13749999999999	14.862500000000011	4.6625000000000085	-13.137499999999989	0.0	-35.13749999999999	-25.83749999999999
362	55.974999999999994	40.974999999999994	-26.025000000000006	9.974999999999994	4.174999999999997	-17.025000000000006	0.0	-38.525000000000006	-29.525000000000006
363	65.325	29.325000000000003	-26.674999999999997	11.325000000000003	6.924999999999997	-17.674999999999997	0.0	-38.675	-29.875
